time,open,high,low,close,Volume
2023-10-04T10:20:00+07:00,166,166.5,166,166.5,268600
2023-10-04T10:25:00+07:00,166.5,167,166,166.5,124300
2023-10-04T10:30:00+07:00,166.5,166.5,166.5,166.5,243500
2023-10-04T10:35:00+07:00,166.5,167,166.5,167,136600
2023-10-04T10:40:00+07:00,167,167.5,166.5,167,120700
2023-10-04T10:45:00+07:00,166.5,167,166.5,166.5,14500
2023-10-04T10:50:00+07:00,166.5,166.5,166.5,166.5,8900
2023-10-04T10:55:00+07:00,166.5,167,166.5,167,59500
2023-10-04T11:00:00+07:00,167,167,166.5,167,101500
2023-10-04T11:05:00+07:00,167,167,166.5,167,14900
2023-10-04T11:10:00+07:00,167,167,166.5,167,5100
2023-10-04T11:15:00+07:00,166.5,167,166.5,166.5,10200
2023-10-04T11:20:00+07:00,167,167,167,167,14600
2023-10-04T11:25:00+07:00,167,167,166.5,167,27100
2023-10-04T11:30:00+07:00,166.5,167,166.5,167,23800
2023-10-04T11:35:00+07:00,166.5,167,166.5,166.5,2900
2023-10-04T11:40:00+07:00,167,167.5,166.5,167,144000
2023-10-04T11:45:00+07:00,167,167.5,167,167,10800
2023-10-04T11:50:00+07:00,167,167.5,167,167,12900
2023-10-04T11:55:00+07:00,167.5,167.5,167,167.5,9100
2023-10-04T12:00:00+07:00,167,167.5,167,167.5,185300
2023-10-04T12:05:00+07:00,167,167.5,167,167,11900
2023-10-04T12:10:00+07:00,167,167.5,167,167,467900
2023-10-04T12:15:00+07:00,167,167.5,167,167,12700
2023-10-04T12:20:00+07:00,167.5,167.5,167,167.5,32400
2023-10-04T12:25:00+07:00,167.5,167.5,167,167,22100
2023-10-04T14:25:00+07:00,167.5,167.5,167,167.5,194200
2023-10-04T14:30:00+07:00,167.5,167.5,166.5,167,306900
2023-10-04T14:35:00+07:00,167,167.5,167,167.5,6100
2023-10-04T14:40:00+07:00,167.5,167.5,167,167.5,3900
2023-10-04T14:45:00+07:00,167,167.5,167,167,5100
2023-10-04T14:50:00+07:00,167.5,167.5,167,167.5,9600
2023-10-04T14:55:00+07:00,167,167.5,167,167,34200
2023-10-04T15:00:00+07:00,167.5,167.5,167,167.5,58700
2023-10-04T15:05:00+07:00,167.5,167.5,167,167.5,25600
2023-10-04T15:10:00+07:00,167,167.5,167,167,57900
2023-10-04T15:15:00+07:00,167,167.5,166.5,167,107300
2023-10-04T15:20:00+07:00,166.5,167,166.5,167,88000
2023-10-04T15:25:00+07:00,167,167,167,167,3700
2023-10-04T15:30:00+07:00,167.5,167.5,167,167,4200
2023-10-04T15:35:00+07:00,167.5,167.5,167,167,3400
2023-10-04T15:40:00+07:00,167,167.5,167,167.5,19100
2023-10-04T15:45:00+07:00,167.5,167.5,167,167.5,158400
2023-10-04T15:50:00+07:00,167,167.5,167,167,9900
2023-10-04T15:55:00+07:00,167.5,167.5,167,167.5,31600
2023-10-04T16:00:00+07:00,167.5,167.5,167,167.5,17200
2023-10-04T16:05:00+07:00,167,168,167,168,199100
2023-10-04T16:10:00+07:00,167.5,167.5,167.5,167.5,69300
2023-10-04T16:15:00+07:00,167.5,167.5,167,167.5,16400
2023-10-04T16:20:00+07:00,167.5,167.5,167,167.5,32200
2023-10-04T16:25:00+07:00,167,167.5,167,167,68800
2023-10-04T16:35:00+07:00,167.5,167.5,167.5,167.5,552000
2023-10-05T09:55:00+07:00,169,169,168,168,697500
2023-10-05T10:00:00+07:00,168.5,169,168,168.5,46300
2023-10-05T10:05:00+07:00,169,169,168.5,168.5,111000
2023-10-05T10:10:00+07:00,168.5,168.5,168,168.5,91600
2023-10-05T10:15:00+07:00,168,168.5,168,168,31600
2023-10-05T10:20:00+07:00,168,168,168,168,23800
2023-10-05T10:25:00+07:00,168,168,167.5,168,47300
2023-10-05T10:30:00+07:00,168,168.5,168,168,11100
2023-10-05T10:35:00+07:00,168,168,168,168,13300
2023-10-05T10:40:00+07:00,168.5,168.5,168,168,20200
2023-10-05T10:45:00+07:00,168,168.5,168,168,10500
2023-10-05T10:50:00+07:00,168,169,168,168.5,386700
2023-10-05T10:55:00+07:00,168.5,169,168.5,168.5,11100
2023-10-05T11:00:00+07:00,168.5,169,168.5,168.5,13800
2023-10-05T11:05:00+07:00,168.5,169,168.5,168.5,10800
2023-10-05T11:10:00+07:00,168.5,169,168.5,168.5,16900
2023-10-05T11:15:00+07:00,168.5,169,168.5,168.5,32100
2023-10-05T11:20:00+07:00,168.5,169,168.5,168.5,19800
2023-10-05T11:25:00+07:00,168.5,169,168.5,168.5,14000
2023-10-05T11:30:00+07:00,168.5,168.5,168,168,206300
2023-10-05T11:35:00+07:00,168,168.5,168,168.5,5900
2023-10-05T11:40:00+07:00,168,168.5,168,168,18800
2023-10-05T11:45:00+07:00,168,168.5,168,168,6200
2023-10-05T11:50:00+07:00,168,168.5,168,168,6300
2023-10-05T11:55:00+07:00,168,168.5,168,168,155300
2023-10-05T12:00:00+07:00,168,168.5,168,168,287400
2023-10-05T12:05:00+07:00,168,168.5,168,168,62900
2023-10-05T12:10:00+07:00,168,168.5,168,168,60900
2023-10-05T12:15:00+07:00,168,168.5,167.5,168,129100
2023-10-05T12:20:00+07:00,168,168.5,168,168,2200
2023-10-05T12:25:00+07:00,168,168.5,168,168.5,22100
2023-10-05T14:25:00+07:00,168,168,168,168,32400
2023-10-05T14:30:00+07:00,168.5,168.5,168,168,53700
2023-10-05T14:35:00+07:00,168,168.5,168,168,69700
2023-10-05T14:40:00+07:00,168.5,168.5,168,168,20000
2023-10-05T14:45:00+07:00,168,168.5,168,168,14000
2023-10-05T14:50:00+07:00,168.5,168.5,167.5,168,74800
2023-10-05T14:55:00+07:00,168,168,168,168,60700
2023-10-05T15:00:00+07:00,168,168,168,168,8000
2023-10-05T15:05:00+07:00,168,168,168,168,7900
2023-10-05T15:10:00+07:00,168.5,168.5,168,168,14700
2023-10-05T15:15:00+07:00,168,168.5,168,168.5,13900
2023-10-05T15:20:00+07:00,168.5,168.5,168,168,15000
2023-10-05T15:25:00+07:00,168,168.5,168,168,50900
2023-10-05T15:30:00+07:00,168.5,168.5,168,168,210000
2023-10-05T15:35:00+07:00,168.5,168.5,168,168,16300
2023-10-05T15:40:00+07:00,168.5,168.5,168,168,16900
2023-10-05T15:45:00+07:00,168.5,168.5,168,168,15600
2023-10-05T15:50:00+07:00,168.5,168.5,168,168.5,16200
2023-10-05T15:55:00+07:00,168,168.5,167.5,168,555800
2023-10-05T16:00:00+07:00,168,168,167.5,168,10500
2023-10-05T16:05:00+07:00,167.5,168,167.5,168,10500
2023-10-05T16:10:00+07:00,168,168,167.5,167.5,25100
2023-10-05T16:15:00+07:00,167.5,168,167.5,168,38900
2023-10-05T16:20:00+07:00,167.5,168,167.5,167.5,18800
2023-10-05T16:25:00+07:00,167.5,168,167.5,167.5,104900
2023-10-05T16:35:00+07:00,168.5,168.5,168.5,168.5,709100
2023-10-06T09:55:00+07:00,169,169,169,169,135700
2023-10-06T10:00:00+07:00,168.5,169,168,168.5,264800
2023-10-06T10:05:00+07:00,168.5,168.5,168.5,168.5,33200
2023-10-06T10:10:00+07:00,168.5,169,168.5,168.5,69400
2023-10-06T10:15:00+07:00,168.5,169,168.5,168.5,57400
2023-10-06T10:20:00+07:00,168.5,168.5,168.5,168.5,16600
2023-10-06T10:25:00+07:00,168.5,168.5,168.5,168.5,6200
2023-10-06T10:30:00+07:00,168.5,168.5,168.5,168.5,4500
2023-10-06T10:35:00+07:00,168.5,169,168.5,169,203200
2023-10-06T10:40:00+07:00,168.5,169,168.5,168.5,53800
2023-10-06T10:45:00+07:00,168,168.5,168,168,9800
2023-10-06T10:50:00+07:00,168,169,168,169,147100
2023-10-06T10:55:00+07:00,168.5,169,168.5,168.5,87200
2023-10-06T11:00:00+07:00,168.5,168.5,168.5,168.5,11000
2023-10-06T11:05:00+07:00,168.5,168.5,168.5,168.5,1800
2023-10-06T11:10:00+07:00,168.5,168.5,168.5,168.5,2100
2023-10-06T11:15:00+07:00,168.5,169,168.5,169,21800
2023-10-06T11:20:00+07:00,169,169,168.5,169,77700
2023-10-06T11:25:00+07:00,168.5,169.5,168.5,168.5,667100
2023-10-06T11:30:00+07:00,169,169,169,169,9200
2023-10-06T11:35:00+07:00,169,169,168.5,169,12100
2023-10-06T11:40:00+07:00,169,169,169,169,200
2023-10-06T11:45:00+07:00,169,169,169,169,100
2023-10-06T11:50:00+07:00,168.5,168.5,168.5,168.5,2800
2023-10-06T11:55:00+07:00,168.5,169,168.5,168.5,500
2023-10-06T12:00:00+07:00,168.5,169,168.5,168.5,6700
2023-10-06T12:05:00+07:00,168.5,168.5,168.5,168.5,300
2023-10-06T12:10:00+07:00,168.5,168.5,168.5,168.5,1000
2023-10-06T12:15:00+07:00,168.5,168.5,168.5,168.5,3000
2023-10-06T12:20:00+07:00,168.5,169,168.5,169,68900
2023-10-06T12:25:00+07:00,168.5,169,168.5,169,14800
2023-10-06T14:25:00+07:00,168.5,169,168,168.5,452600
2023-10-06T14:30:00+07:00,168.5,169,168.5,169,93600
2023-10-06T14:35:00+07:00,168.5,169,168.5,169,14700
2023-10-06T14:40:00+07:00,168.5,168.5,168.5,168.5,1200
2023-10-06T14:45:00+07:00,168.5,169,168.5,169,4700
2023-10-06T14:50:00+07:00,169,169,168.5,168.5,6500
2023-10-06T14:55:00+07:00,168.5,168.5,168,168,145900
2023-10-06T15:00:00+07:00,168,168,168,168,8200
2023-10-06T15:05:00+07:00,168,168,168,168,6900
2023-10-06T15:10:00+07:00,168,168,168,168,4100
2023-10-06T15:15:00+07:00,168,168.5,168,168,9200
2023-10-06T15:20:00+07:00,168,168.5,168,168,46000
2023-10-06T15:25:00+07:00,168,168.5,168,168,296000
2023-10-06T15:30:00+07:00,168,168,167.5,167.5,44300
2023-10-06T15:35:00+07:00,167.5,168,167.5,167.5,263800
2023-10-06T15:40:00+07:00,167.5,168,167.5,167.5,131100
2023-10-06T15:45:00+07:00,167.5,168,167.5,167.5,1700
2023-10-06T15:50:00+07:00,167.5,167.5,167.5,167.5,4000
2023-10-06T15:55:00+07:00,167.5,167.5,167,167.5,344600
2023-10-06T16:00:00+07:00,167,168,167,167.5,213900
2023-10-06T16:05:00+07:00,167.5,168,167.5,168,2000
2023-10-06T16:10:00+07:00,168,168,167.5,167.5,1600
2023-10-06T16:15:00+07:00,168,168,167.5,168,2300
2023-10-06T16:20:00+07:00,167.5,168,167.5,167.5,9200
2023-10-06T16:25:00+07:00,168,168,167.5,167.5,20700
2023-10-06T16:35:00+07:00,167.5,167.5,167.5,167.5,477200
2023-10-09T09:55:00+07:00,167,167,166.5,166.5,313800
2023-10-09T10:00:00+07:00,166.5,168,166.5,167.5,356900
2023-10-09T10:05:00+07:00,167.5,168,167.5,167.5,72600
2023-10-09T10:10:00+07:00,167.5,167.5,167,167,228000
2023-10-09T10:15:00+07:00,167.5,167.5,167,167,129700
2023-10-09T10:20:00+07:00,167,168,167,168,174700
2023-10-09T10:25:00+07:00,168,168,167.5,168,10800
2023-10-09T10:30:00+07:00,168,168,167.5,167.5,12600
2023-10-09T10:35:00+07:00,167.5,168,167.5,168,9600
2023-10-09T10:40:00+07:00,168,168,167.5,167.5,34900
2023-10-09T10:45:00+07:00,168,168.5,167.5,168,281600
2023-10-09T10:50:00+07:00,168,168.5,168,168.5,21000
2023-10-09T10:55:00+07:00,168.5,168.5,168,168,21500
2023-10-09T11:00:00+07:00,168.5,168.5,168,168.5,10200
2023-10-09T11:05:00+07:00,168.5,169,168.5,168.5,383100
2023-10-09T11:10:00+07:00,168.5,168.5,168,168.5,20700
2023-10-09T11:15:00+07:00,168.5,169,168.5,168.5,192700
2023-10-09T11:20:00+07:00,168.5,169,168.5,169,44900
2023-10-09T11:25:00+07:00,169,169,168.5,168.5,10500
2023-10-09T11:30:00+07:00,168.5,169,168.5,168.5,3500
2023-10-09T11:35:00+07:00,169,169,168.5,168.5,7900
2023-10-09T11:40:00+07:00,168.5,169,168.5,168.5,247800
2023-10-09T11:45:00+07:00,168,168.5,168,168,12600
2023-10-09T11:50:00+07:00,168,168.5,168,168.5,21200
2023-10-09T11:55:00+07:00,168,168.5,168,168.5,12800
2023-10-09T12:00:00+07:00,168,169,168,168.5,259800
2023-10-09T12:05:00+07:00,168.5,168.5,168,168.5,7100
2023-10-09T12:10:00+07:00,168.5,168.5,168,168.5,7900
2023-10-09T12:15:00+07:00,168.5,168.5,168,168.5,6600
2023-10-09T12:20:00+07:00,168.5,168.5,168,168,9800
2023-10-09T12:25:00+07:00,168,168.5,168,168,40800
2023-10-09T14:25:00+07:00,168,168.5,168,168.5,55400
2023-10-09T14:30:00+07:00,168.5,168.5,168,168,80700
2023-10-09T14:35:00+07:00,168,168.5,168,168.5,2400
2023-10-09T14:40:00+07:00,168.5,168.5,168,168.5,2200
2023-10-09T14:45:00+07:00,168.5,168.5,168,168,13700
2023-10-09T14:50:00+07:00,168,168.5,168,168.5,47400
2023-10-09T14:55:00+07:00,168,168.5,168,168,24300
2023-10-09T15:00:00+07:00,168,168.5,168,168,15700
2023-10-09T15:05:00+07:00,168,168.5,168,168,16700
2023-10-09T15:10:00+07:00,168.5,168.5,168,168,14400
2023-10-09T15:15:00+07:00,168,168.5,168,168,11500
2023-10-09T15:20:00+07:00,168,168.5,168,168,154200
2023-10-09T15:25:00+07:00,167.5,168,167.5,167.5,14100
2023-10-09T15:30:00+07:00,167.5,168,167.5,167.5,12900
2023-10-09T15:35:00+07:00,167.5,168.5,167.5,168,245700
2023-10-09T15:40:00+07:00,168,168.5,168,168,141100
2023-10-09T15:45:00+07:00,168,168,168,168,13200
2023-10-09T15:50:00+07:00,168,168.5,168,168.5,19500
2023-10-09T15:55:00+07:00,168,168.5,168,168.5,39900
2023-10-09T16:00:00+07:00,168,168.5,168,168,2600
2023-10-09T16:05:00+07:00,168.5,168.5,168,168,18300
2023-10-09T16:10:00+07:00,168.5,168.5,168.5,168.5,700
2023-10-09T16:15:00+07:00,168,168.5,168,168,9400
2023-10-09T16:20:00+07:00,168.5,168.5,168,168,18400
2023-10-09T16:25:00+07:00,168,168.5,167.5,167.5,238400
2023-10-09T16:35:00+07:00,168,168,168,168,502500
2023-10-10T09:55:00+07:00,168.5,168.5,168,168.5,301500
2023-10-10T10:00:00+07:00,168.5,168.5,168,168,33800
2023-10-10T10:05:00+07:00,168,168.5,168,168.5,60400
2023-10-10T10:10:00+07:00,168,168.5,168,168,53200
2023-10-10T10:15:00+07:00,168,168.5,168,168,13800
2023-10-10T10:20:00+07:00,168,168.5,168,168,6600
2023-10-10T10:25:00+07:00,168,168,168,168,5800
2023-10-10T10:30:00+07:00,168,168.5,168,168,37800
2023-10-10T10:35:00+07:00,168.5,168.5,168,168,7000
2023-10-10T10:40:00+07:00,168,168.5,168,168,5000
2023-10-10T10:45:00+07:00,168.5,168.5,168,168,1000
2023-10-10T10:50:00+07:00,168,168.5,168,168,40100
2023-10-10T10:55:00+07:00,168,168,167.5,167.5,638700
2023-10-10T11:00:00+07:00,167.5,168,167.5,167.5,4200
2023-10-10T11:05:00+07:00,168,168,167.5,168,11800
2023-10-10T11:10:00+07:00,168,168,167.5,167.5,2900
2023-10-10T11:15:00+07:00,167.5,167.5,167.5,167.5,12700
2023-10-10T11:20:00+07:00,167.5,168,167.5,168,53900
2023-10-10T11:25:00+07:00,167.5,167.5,167.5,167.5,100
2023-10-10T11:30:00+07:00,168,168,168,168,183600
2023-10-10T11:35:00+07:00,167.5,168,167.5,167.5,2300
2023-10-10T11:40:00+07:00,168,168,167.5,167.5,18700
2023-10-10T11:45:00+07:00,167.5,167.5,167.5,167.5,300
2023-10-10T11:50:00+07:00,167.5,168,167.5,168,5300
2023-10-10T11:55:00+07:00,168,168,167.5,167.5,7500
2023-10-10T12:00:00+07:00,167.5,168,167.5,168,6200
2023-10-10T12:05:00+07:00,167.5,167.5,167.5,167.5,2100
2023-10-10T12:10:00+07:00,167.5,167.5,167.5,167.5,6200
2023-10-10T12:15:00+07:00,167.5,167.5,167,167.5,795700
2023-10-10T12:20:00+07:00,167,167.5,167,167,107200
2023-10-10T12:25:00+07:00,167,167,166.5,167,311000
2023-10-10T14:25:00+07:00,167,167.5,167,167.5,14700
2023-10-10T14:30:00+07:00,167,167.5,167,167,193400
2023-10-10T14:35:00+07:00,167,167.5,167,167.5,9500
2023-10-10T14:40:00+07:00,167,167.5,167,167,6800
2023-10-10T14:45:00+07:00,167.5,167.5,167,167,700
2023-10-10T14:50:00+07:00,167,167.5,167,167,2700
2023-10-10T14:55:00+07:00,167,167,167,167,4900
2023-10-10T15:00:00+07:00,167,167.5,167,167.5,7700
2023-10-10T15:05:00+07:00,167.5,167.5,167,167.5,10000
2023-10-10T15:10:00+07:00,167,167,167,167,225800
2023-10-10T15:15:00+07:00,167,167.5,167,167,5500
2023-10-10T15:20:00+07:00,167,167.5,167,167,3900
2023-10-10T15:25:00+07:00,167,167.5,167,167,12100
2023-10-10T15:30:00+07:00,167,167,167,167,5300
2023-10-10T15:35:00+07:00,167.5,167.5,167,167,6300
2023-10-10T15:40:00+07:00,167,167.5,167,167,7800
2023-10-10T15:45:00+07:00,167,167.5,167,167,5200
2023-10-10T15:50:00+07:00,167.5,167.5,167,167.5,63000
2023-10-10T15:55:00+07:00,167,167,166.5,166.5,215000
2023-10-10T16:00:00+07:00,166.5,167,166.5,166.5,136000
2023-10-10T16:05:00+07:00,166.5,167,166.5,166.5,12500
2023-10-10T16:10:00+07:00,166.5,167,166.5,166.5,73900
2023-10-10T16:15:00+07:00,167,167,166.5,166.5,5600
2023-10-10T16:20:00+07:00,166.5,167,166.5,167,55700
2023-10-10T16:25:00+07:00,167,167,166.5,167,45000
2023-10-10T16:35:00+07:00,166.5,166.5,166.5,166.5,526000
2023-10-11T09:55:00+07:00,167,168,167,167,258000
2023-10-11T10:00:00+07:00,167.5,167.5,167,167,50800
2023-10-11T10:05:00+07:00,167,167,166,166,507400
2023-10-11T10:10:00+07:00,166.5,166.5,166,166.5,11000
2023-10-11T10:15:00+07:00,166.5,166.5,166,166.5,32900
2023-10-11T10:20:00+07:00,166.5,167,166.5,167,292000
2023-10-11T10:25:00+07:00,167,167,167,167,3900
2023-10-11T10:30:00+07:00,167,167.5,167,167.5,335400
2023-10-11T10:35:00+07:00,167,168,167,168,239500
2023-10-11T10:40:00+07:00,168,168,167.5,168,21200
2023-10-11T10:45:00+07:00,168,168,167.5,167.5,12700
2023-10-11T10:50:00+07:00,168,168,168,168,400
2023-10-11T10:55:00+07:00,167.5,168,167.5,167.5,148800
2023-10-11T11:00:00+07:00,167.5,167.5,167.5,167.5,4200
2023-10-11T11:05:00+07:00,167.5,168,167,168,241300
2023-10-11T11:10:00+07:00,168,168,167.5,167.5,15300
2023-10-11T11:15:00+07:00,167.5,168,167.5,168,6700
2023-10-11T11:20:00+07:00,168,168,167.5,168,3900
2023-10-11T11:25:00+07:00,168,168,168,168,400
2023-10-11T11:30:00+07:00,168,168,167.5,167.5,3700
2023-10-11T11:35:00+07:00,168,168,167.5,167.5,30700
2023-10-11T11:40:00+07:00,167.5,167.5,167.5,167.5,33300
2023-10-11T11:45:00+07:00,167.5,168,167.5,167.5,28000
2023-10-11T11:50:00+07:00,167.5,168,167.5,167.5,10500
2023-10-11T11:55:00+07:00,167.5,168,167.5,167.5,16700
2023-10-11T12:00:00+07:00,167.5,168,167.5,167.5,45700
2023-10-11T12:05:00+07:00,167.5,168,167.5,167.5,66800
2023-10-11T12:10:00+07:00,167.5,168,167.5,167.5,26600
2023-10-11T12:15:00+07:00,167.5,168,167.5,167.5,27100
2023-10-11T12:20:00+07:00,167.5,168.5,167.5,168.5,620100
2023-10-11T12:25:00+07:00,168,168.5,168,168.5,25300
2023-10-11T14:25:00+07:00,168,168.5,167.5,167.5,402500
2023-10-11T14:30:00+07:00,168,168,167.5,167.5,22800
2023-10-11T14:35:00+07:00,167.5,167.5,167,167.5,651500
2023-10-11T14:45:00+07:00,167.5,167.5,167.5,167.5,15400
2023-10-11T14:50:00+07:00,167.5,168,167.5,168,8200
2023-10-11T14:55:00+07:00,167.5,168,167.5,167.5,10400
2023-10-11T15:00:00+07:00,167.5,168,167.5,167.5,45600
2023-10-11T15:05:00+07:00,167.5,168,167.5,167.5,59300
2023-10-11T15:10:00+07:00,167.5,168,167.5,167.5,29600
2023-10-11T15:15:00+07:00,167.5,168,167.5,167.5,23400
2023-10-11T15:20:00+07:00,167.5,167.5,167.5,167.5,33200
2023-10-11T15:25:00+07:00,167.5,167.5,167.5,167.5,17400
2023-10-11T15:30:00+07:00,168,168,167,167,96800
2023-10-11T15:35:00+07:00,167,167,167,167,10100
2023-10-11T15:40:00+07:00,167,168,167,168,351000
2023-10-11T15:45:00+07:00,168,168,168,168,5200
2023-10-11T15:50:00+07:00,168,168,168,168,3900
2023-10-11T15:55:00+07:00,168,168,167.5,168,16600
2023-10-11T16:00:00+07:00,168,168,167.5,168,3500
2023-10-11T16:05:00+07:00,168,168,167.5,167.5,16500
2023-10-11T16:10:00+07:00,167.5,168,167.5,168,64700
2023-10-11T16:15:00+07:00,168,168,167.5,167.5,33600
2023-10-11T16:20:00+07:00,167.5,168,167.5,167.5,106600
2023-10-11T16:25:00+07:00,168,168,167.5,167.5,205300
2023-10-11T16:35:00+07:00,168,168,168,168,877800
2023-10-12T09:55:00+07:00,168.5,168.5,168,168.5,223000
2023-10-12T10:00:00+07:00,168.5,169,168,168.5,161900
2023-10-12T10:05:00+07:00,168.5,169,168,169,247100
2023-10-12T10:10:00+07:00,169,169,168.5,169,46500
2023-10-12T10:15:00+07:00,169,169.5,168.5,169.5,296100
2023-10-12T10:20:00+07:00,169.5,169.5,169,169.5,50000
2023-10-12T10:25:00+07:00,169.5,169.5,169,169,447500
2023-10-12T10:30:00+07:00,169,170,169,169.5,903000
2023-10-12T10:35:00+07:00,169.5,170,169.5,170,103200
2023-10-12T10:40:00+07:00,169.5,170,169.5,170,5200
2023-10-12T10:45:00+07:00,169.5,170,169.5,169.5,58900
2023-10-12T10:50:00+07:00,169.5,170,169.5,169.5,120200
2023-10-12T10:55:00+07:00,169.5,169.5,169.5,169.5,352200
2023-10-12T11:00:00+07:00,169,169.5,169,169,2700
2023-10-12T11:05:00+07:00,169,169.5,169,169.5,9300
2023-10-12T11:10:00+07:00,169,169.5,169,169,6200
2023-10-12T11:15:00+07:00,169,169,169,169,2500
2023-10-12T11:20:00+07:00,169,169,169,169,200
2023-10-12T11:25:00+07:00,169,169,169,169,500
2023-10-12T11:30:00+07:00,169,169.5,169,169,3800
2023-10-12T11:35:00+07:00,169,169.5,169,169,300
2023-10-12T11:40:00+07:00,169.5,169.5,169,169,1200
2023-10-12T11:45:00+07:00,169,169,169,169,200
2023-10-12T11:50:00+07:00,169,169.5,169,169,2600
2023-10-12T11:55:00+07:00,169,169,169,169,200
2023-10-12T12:00:00+07:00,169,169,169,169,2100
2023-10-12T12:05:00+07:00,169,169.5,169,169.5,10500
2023-10-12T12:10:00+07:00,169,169.5,169,169.5,4700
2023-10-12T12:15:00+07:00,169.5,169.5,169,169.5,1800
2023-10-12T12:20:00+07:00,169,169.5,169,169,53600
2023-10-12T12:25:00+07:00,169.5,169.5,169,169.5,8200
2023-10-12T14:25:00+07:00,169.5,169.5,169,169.5,123500
2023-10-12T14:30:00+07:00,169.5,169.5,169,169,5200
2023-10-12T14:35:00+07:00,169.5,169.5,169,169,295600
2023-10-12T14:40:00+07:00,169,169.5,169,169.5,89900
2023-10-12T14:45:00+07:00,169.5,169.5,169,169.5,14200
2023-10-12T14:50:00+07:00,169.5,169.5,169,169.5,7400
2023-10-12T14:55:00+07:00,169.5,169.5,169,169.5,20200
2023-10-12T15:00:00+07:00,169.5,169.5,169.5,169.5,11500
2023-10-12T15:05:00+07:00,169.5,169.5,169,169.5,16300
2023-10-12T15:10:00+07:00,169.5,169.5,169.5,169.5,226200
2023-10-12T15:15:00+07:00,169.5,170,169,169.5,117700
2023-10-12T15:20:00+07:00,170,170,169,169,138300
2023-10-12T15:25:00+07:00,169,169,169,169,300
2023-10-12T15:30:00+07:00,169.5,169.5,169,169.5,5600
2023-10-12T15:35:00+07:00,169.5,169.5,169,169.5,43600
2023-10-12T15:40:00+07:00,169.5,169.5,169.5,169.5,10000
2023-10-12T15:45:00+07:00,169,169.5,169,169.5,1600
2023-10-12T15:50:00+07:00,169.5,169.5,169.5,169.5,300
2023-10-12T15:55:00+07:00,169.5,169.5,169,169,10600
2023-10-12T16:00:00+07:00,169.5,169.5,169,169.5,50500
2023-10-12T16:05:00+07:00,169,169.5,169,169.5,2600
2023-10-12T16:10:00+07:00,169.5,169.5,169.5,169.5,34800
2023-10-12T16:15:00+07:00,169,169.5,169,169,34500
2023-10-12T16:20:00+07:00,169.5,170,169,169.5,597800
2023-10-12T16:25:00+07:00,169.5,170,169.5,170,127300
2023-10-12T16:35:00+07:00,169.5,169.5,169.5,169.5,461500
2023-10-16T09:55:00+07:00,169.5,170,168.5,169,326700
2023-10-16T10:00:00+07:00,168.5,169,168.5,168.5,29100
2023-10-16T10:05:00+07:00,168.5,169,168,168.5,414200
2023-10-16T10:10:00+07:00,168.5,169,168,169,87400
2023-10-16T10:15:00+07:00,168.5,169,168.5,168.5,43000
2023-10-16T10:20:00+07:00,168.5,169,168.5,168.5,19500
2023-10-16T10:25:00+07:00,168.5,169,168,168,257600
2023-10-16T10:30:00+07:00,168.5,168.5,168,168.5,254800
2023-10-16T10:35:00+07:00,168.5,168.5,168,168,199000
2023-10-16T10:40:00+07:00,168.5,168.5,168,168,14100
2023-10-16T10:45:00+07:00,168,168.5,168,168.5,373700
2023-10-16T10:50:00+07:00,168.5,169,168.5,169,6600
2023-10-16T10:55:00+07:00,168.5,168.5,168.5,168.5,7900
2023-10-16T11:00:00+07:00,168.5,168.5,168,168,199600
2023-10-16T11:05:00+07:00,168,168.5,167.5,168,424900
2023-10-16T11:10:00+07:00,167.5,168,167.5,167.5,657500
2023-10-16T11:15:00+07:00,167.5,167.5,167,167.5,11200
2023-10-16T11:20:00+07:00,167.5,167.5,167,167,72500
2023-10-16T11:25:00+07:00,167,167.5,166.5,166.5,401300
2023-10-16T11:30:00+07:00,166.5,167,166.5,166.5,1226300
2023-10-16T11:35:00+07:00,166,167,166,166.5,208000
2023-10-16T11:40:00+07:00,167,167,166.5,166.5,8600
2023-10-16T11:45:00+07:00,166.5,166.5,166.5,166.5,13800
2023-10-16T11:50:00+07:00,166.5,167,166.5,166.5,21800
2023-10-16T11:55:00+07:00,166.5,167,166.5,166.5,19400
2023-10-16T12:00:00+07:00,166.5,167,166.5,166.5,15300
2023-10-16T12:05:00+07:00,167,167,166.5,167,20000
2023-10-16T12:10:00+07:00,167,167,166.5,166.5,16000
2023-10-16T12:15:00+07:00,166.5,167,166.5,167,17200
2023-10-16T12:20:00+07:00,166.5,167,166.5,167,11100
2023-10-16T12:25:00+07:00,166.5,167,166,167,415000
2023-10-16T14:25:00+07:00,167,167,166.5,166.5,22900
2023-10-16T14:30:00+07:00,166.5,166.5,166,166,379200
2023-10-16T14:35:00+07:00,166.5,166.5,166,166.5,242000
2023-10-16T14:40:00+07:00,166.5,166.5,166,166.5,18700
2023-10-16T14:45:00+07:00,166.5,166.5,166,166,14500
2023-10-16T14:50:00+07:00,166,166.5,166,166.5,23000
2023-10-16T14:55:00+07:00,166,166.5,166,166,20700
2023-10-16T15:00:00+07:00,166,166.5,166,166,22800
2023-10-16T15:05:00+07:00,166,166.5,165.5,165.5,904500
2023-10-16T15:10:00+07:00,166,166,165.5,166,35300
2023-10-16T15:15:00+07:00,166,166.5,165.5,166,453900
2023-10-16T15:20:00+07:00,166.5,166.5,166,166.5,2200
